Date,Close,High,Low,Open,Volume
2024-04-19,154.79983520507812,157.05642578135058,153.00053311417463,156.81783850612027,21479900
2024-04-22,157.01666259765625,158.24436552826796,154.74020099520723,155.08812372670755,17243900
2024-04-23,158.9750213623047,159.53170986192706,157.03157175366397,157.65287859138962,16115400
2024-04-24,160.14805603027344,160.43633572783074,157.88152990723177,158.14992353883287,19485700
2024-04-25,157.01666259765625,157.34471443155596,151.86529166524883,152.45378877533378,36197800
2024-04-26,172.66366577148438,175.377529915832,170.38718891929696,174.9500780728261,56500800
2024-04-29,166.9078826904297,170.3673304961608,166.07284984158113,169.76093434360098,35914600
2024-04-30,163.66712951660156,168.86622081448593,163.52795739364979,166.39094411565628,29420800
2024-05-01,164.59165954589844,167.81250478355085,163.92560520567673,165.19804051389443,25223200
2024-05-02,167.46458435058594,167.53416283614857,164.71094790484528,165.68515288310124,17041100
2024-05-03,167.99142456054688,168.84634333064977,164.00511039324957,168.5381624138424,22767100
2024-05-06,168.8264617919922,168.89604026830736,166.89792299131395,168.22006572753793,15147900
2024-05-07,171.9578399658203,172.44494996846245,168.99545332533197,169.11473937960216,21102400
2024-05-08,170.1486053466797,170.89317240681382,169.51437485492383,169.74102442939565,14569900
2024-05-09,170.56613159179688,171.4210504384506,168.92587237916933,170.13866458415777,11937700
2024-05-10,169.28375244140625,170.3275510419372,166.9178261379779,168.68730693297795,18740500
2024-05-13,169.89013671875,169.9398442998084,164.78050985960223,164.86700135401634,19648600
2024-05-14,170.9140625,171.75904593797182,169.41299051424886,170.57607519226138,18729500
2024-05-15,172.85255432128906,173.01757379743395,171.01347983588076,171.28188866301412,20958200
2024-05-16,174.39337158203125,175.2979980051797,173.02153635812834,173.56828942534028,17247300
2024-05-17,176.2423858642578,176.44617633850814,173.946038092333,174.51267724053514,16546400
2024-05-20,177.40548706054688,178.88667294702154,176.17778406515936,176.2622733059801,17495100
2024-05-21,178.47911071777344,178.75747018293407,176.26229179586727,177.34584746227696,14706000
2024-05-22,176.9481964111328,177.7951669108366,175.7354041885328,177.34582674011241,16189400
2024-05-23,174.0255584716797,178.8469056242344,173.50862693286606,177.72357800199248,14928400
2024-05-24,175.28805541992188,176.25629901446823,174.16472781562118,175.47693512350773,11403600
2024-05-28,176.96807861328125,177.45517348034969,174.64189421681644,174.70155241662275,15655300
2024-05-29,176.3517303466797,177.17682766422985,175.21846725831693,175.76522032038324,15023800
2024-05-30,172.534423828125,175.64593337313383,172.20637199253986,175.64593337313383,18826300
2024-05-31,172.93206787109375,173.3893412124344,169.95973047788317,172.37536419894676,28085200
2024-06-03,173.38934326171875,174.82083666976737,171.43098285885,172.85254081801264,20742800
2024-06-04,174.09515380859375,174.15479683891576,172.19643644401413,173.41916407148787,14066600
2024-06-05,176.023681640625,176.91835737655128,174.2541858965932,175.49183937259326,15233900
2024-06-06,177.29612731933594,177.6540006687256,176.16286424103941,176.38155029529918,14255800
2024-06-07,174.91030883789062,178.35980582969552,174.75125063703723,177.4054869618251,14716300
2024-06-10,175.78610229492188,177.61730750090777,173.5468523417444,175.60695440200715,17099800
2024-06-11,177.33865356445312,177.53769497548814,174.60179240153457,176.87089789628342,14402400
2024-06-12,178.70208740234375,181.21005148050455,176.9305931844839,178.89118204119703,18600400
2024-06-13,175.8955841064453,177.65711653682564,175.81596450496525,176.99031945855214,15956900
2024-06-14,177.5177764892578,177.87605708371765,175.01181686491293,175.01181686491293,12361600
2024-06-17,177.9258270263672,179.06037974813532,175.6467748275639,176.1344239957107,15272900
2024-06-18,175.60693359375,178.05518660091198,174.7808974421514,177.93574962449276,15640300
2024-06-20,176.86094665527344,177.8860243226978,175.61691888549765,175.8657244394528,16753200
2024-06-21,179.39874267578125,181.6399819064703,177.2092569416616,177.6372103708935,58903200
2024-06-24,179.92620849609375,181.21005359280775,179.36888651353593,180.4138728237744,18198300
2024-06-25,184.69334411621094,184.86253007378372,180.23971854209776,180.27953593557731,18797000
2024-06-26,184.48434448242188,185.0416665152763,183.11094809742676,183.31993626680392,13375700
2024-06-27,185.96722412109375,186.60416573269256,184.5639571501713,184.7580327717585,13025700
2024-06-28,182.5436553955078,185.6885612144105,182.44910807096684,184.83266950890877,23032400
2024-07-01,183.60855102539062,184.45448079252304,181.85695021648436,183.5985890843218,11815900
2024-07-02,185.7184295654297,186.05680149471814,182.1853874478125,182.59343222565923,12555500
2024-07-03,186.49468994140625,186.72358679841545,184.49926454427174,185.40990137353026,7409100
2024-07-05,191.04286193847656,191.3414164524946,186.42503149573994,186.42503149573994,14303400
2024-07-08,189.56991577148438,190.76319226258218,188.41546958896834,190.45069711592777,12097600
2024-07-09,189.5301055908203,191.9385413323128,189.32110226093286,190.8338441563582,10198500
2024-07-10,191.73951721191406,192.3864055827935,189.7092553720072,189.83863912053747,12052900
2024-07-11,186.40512084960938,191.49070689229055,185.9274184462918,190.42581185047976,16452000
2024-07-12,185.88760375976562,187.78848183152007,185.25066215077658,186.02693426217306,14449100
2024-07-15,187.29086303710938,188.99268444766693,185.59898838135626,185.59898838135626,12186000
2024-07-16,184.61370849609375,189.43058004889969,184.23551922028437,188.05718381074823,12760100
2024-07-17,181.7474822998047,184.34501297780054,180.75226005054782,183.797637703532,17376600
2024-07-18,178.3637237548828,183.1706487993086,177.3585548006131,182.66307575875155,17877200
2024-07-19,178.5329132080078,181.10058835460111,178.00544664695926,179.50822673030132,14485900
2024-07-22,182.4739990234375,183.41945708962345,181.0309146643325,181.47877680937106,16303900
2024-07-23,182.72280883789062,184.3350640027912,182.45409458177846,182.96165245586926,23772600
2024-07-24,173.53689575195312,177.09979316518073,172.7407301149813,174.55202668074418,31250700
2024-07-25,168.351806640625,174.36294260541732,168.24233158101666,173.41748446473818,28967900
2024-07-26,167.8740692138672,169.02853058164533,165.07253154698373,167.96365075090284,25150100
2024-07-29,170.31239318847656,171.33747091931275,168.90912613275006,169.6853982942399,13768900
2024-07-30,171.0388946533203,172.12368324954326,169.30720249002144,171.00903920101226,13681400
2024-07-31,172.32272338867188,175.06954646783507,170.8995628862014,174.08427099128053,15650200
2024-08-01,171.62606811523438,174.84063162092647,169.6953345864165,171.15831245883476,17177800
2024-08-02,167.5954132080078,169.39677815477577,165.5950220433498,167.38642504910325,18907800
2024-08-05,159.87249755859375,165.14717838635832,155.85180645284152,156.61811663197574,34907800
2024-08-06,159.77296447753906,161.5743294063401,157.37449052925194,160.17604343746325,36146500
2024-08-07,159.98196411132812,164.00265500347186,159.4744062706463,162.46007278594325,19334200
2024-08-08,163.0572052001953,164.70927773325022,161.25585540820182,161.56835056938579,15733600
2024-08-09,164.59979248046875,164.72917622078774,160.16109496385226,160.87269034972158,13549200
2024-08-12,163.16668701171875,165.90354823547273,162.76860418080008,165.20191471762212,12435000
2024-08-13,165.13722229003906,165.7443084759917,163.98277600987038,164.39578656592394,12717600
2024-08-14,161.25587463378906,164.17188398843118,158.7678187822699,163.42546723297542,22515900
2024-08-15,162.39041137695312,162.73874523594782,160.71844529990557,161.43500652889347,18392500
2024-08-16,163.95291137695312,166.15234394400667,162.30083887346805,162.62926402314056,16853100
2024-08-19,167.5954132080078,167.66508605156648,165.29645234474324,166.20210819569164,13100800
2024-08-20,168.15274047851562,169.5958095531122,167.85417079752347,167.9337903915137,12622500
2024-08-21,166.8291015625,167.8342705134661,165.7741684645605,166.192159964543,15269600
2024-08-22,164.69932556152344,168.61054147594697,164.241516672691,168.23235218455866,19123800
2024-08-23,166.6300506591797,167.14757047076415,164.86851824613433,165.75426542328995,14281600
2024-08-26,167.12765502929688,168.57073935308924,165.52536188230883,167.35158609633652,11990300
2024-08-27,165.5850830078125,167.44116278726227,165.36613289768596,166.80920212469354,13718200
2024-08-28,163.71405029296875,166.59024181530037,162.4998780060163,165.98315567182416,15208700
2024-08-29,162.6193084716797,166.82910949443902,161.20808405968256,165.26660328332088,17133800
2024-08-30,164.32113647460938,164.49032242468166,162.62926178800114,163.43538933253365,18498800
2024-09-03,157.85218811035156,162.5994020868109,157.10079051671096,162.53471021638023,26533100
2024-09-04,157.0560302734375,159.6336524111022,156.68780287831035,157.31976357808833,17410700
2024-09-05,157.8422393798828,160.24569419514802,156.767397633428,157.0261499260267,14139500
2024-09-06,151.4031524658203,158.4592739545079,151.20907685487566,157.93180742316588,24999100
2024-09-09,149.02142333984375,154.10374380734285,147.6860737978617,153.0972517267519,28057700
2024-09-10,149.4897918701172,151.7718591542778,149.02441607065467,150.92480069046928,20401800
2024-09-11,151.6223907470703,151.9512482467917,148.184357185804,150.56606889056476,18991500
2024-09-12,155.00062561035156,155.0703901694335,152.9677064304605,154.27316129669887,20980800
2024-09-13,157.82080078125,158.72266121225525,155.5686434671947,155.81976848857477,16733900
2024-09-16,158.4386749267578,158.68780800030433,157.0634554949007,157.78095996318476,14157600
2024-09-17,159.7241973876953,161.02965228050664,158.85721914410715,159.53485381590565,12064800
2024-09-18,160.25234985351562,161.0695136032711,159.10634384004203,160.29221965909542,16756500
2024-09-19,162.67391967773438,164.41785100496014,161.9584072561854,164.24844235787742,17548200
2024-09-20,164.06906127929688,164.17868042985225,162.6141175724596,163.94948228082725,46362700
2024-09-23,162.50453186035156,166.0322495638778,162.3849376425891,164.76664926653692,15648400
2024-09-24,163.0725555419922,163.9794036432281,161.4681378266814,163.68044089265968,18774100
2024-09-25,162.4248046875,163.64753959851393,162.21053868701378,162.4048697838993,13607900
2024-09-26,163.2618865966797,164.92609369322952,162.9330291168763,164.45772230131644,18234500
2024-09-27,164.71681213378906,166.39099425359143,163.26188353562077,163.34160794188523,13604300
2024-09-30,166.61024475097656,166.7796534244714,164.06908423680048,164.20859815649484,14070100
2024-10-01,167.83596801757812,169.8489675197396,165.32470236578393,168.2744446621951,18629500
2024-10-02,166.7298126220703,168.29437559381142,165.67349084272,167.1782491049807,12745000
2024-10-03,166.6301727294922,167.32774229896964,164.79654173931067,165.2449934394312,11004300
2024-10-04,167.97547912597656,168.96205155988855,166.38103659730547,168.75277308995237,11422100
2024-10-07,163.8199462890625,169.31083385834447,163.56085336185615,168.55347477474996,14034700
2024-10-08,165.12539672851562,165.5240187663917,163.7402174593827,164.85632875368378,11723900
2024-10-09,162.4945526123047,165.68345289594726,160.56127753869376,164.28332624636454,19666400
2024-10-10,162.6141357421875,163.74122571102308,161.07948266881212,161.54785407298462,12900500
2024-10-11,163.94949340820312,164.69689261111412,161.93649396405095,162.76361757331088,10946000
2024-10-14,165.77316284179688,167.03874798063788,164.20859975029586,164.3381538219398,9981800
2024-10-15,166.32122802734375,168.5036361085776,165.47418473029845,166.56040124373772,14829300
2024-10-16,166.16180419921875,166.69992496042366,164.64308687838846,165.45425956276037,9968500
2024-10-17,163.93951416015625,167.347652613545,163.80000025408333,166.79957204346408,15113400
2024-10-18,164.4776611328125,165.79307587756512,164.17869839804442,164.29827740960113,13091300
2024-10-21,165.22506713867188,165.6436089021509,163.73524093121017,164.00929645176177,11384000
2024-10-22,166.2415313720703,166.88927130726915,164.0989777289574,164.128872482528,11958600
2024-10-23,163.9096221923828,167.01881318974742,163.065559244841,165.85285706206346,12754300
2024-10-24,163.95945739746094,164.47765844887786,162.20556603111856,164.01924690226363,12764400
2024-10-25,166.41091918945312,166.81948583900834,164.65701276843643,164.79155434851998,14566400
2024-10-28,167.75624084472656,170.01438944494484,165.2150804822965,169.99843848112795,20858300
2024-10-29,170.54653930664062,171.26404378791563,168.07514342995802,168.79762023279824,28916100
2024-10-30,175.52919006347656,183.1526557004326,175.13555556673,181.77745153420008,49698300
2024-10-31,172.09117126464844,177.8012972832534,171.96161719529277,174.11413068705934,32801900
2024-11-01,172.05130004882812,173.21725625173988,169.7194180547577,170.9451485584291,21752900
2024-11-04,170.08811950683594,171.32382498821045,168.89727135850833,170.64619034756598,16194000
2024-11-05,170.81561279296875,171.50022698576785,169.77921063956268,170.23762220854553,12518300
2024-11-06,177.7115936279297,178.0205161849465,174.4329940901947,174.74193185308656,27061500
2024-11-07,181.6479034423828,181.946866168645,178.2696596091349,178.4888979280021,16730400
2024-11-08,179.23629760742188,181.7176684742203,178.94730993500406,181.36887609169358,15021500
2024-11-11,181.33897399902344,181.45358068141462,179.36584440982864,179.44556881420397,12503400
2024-11-12,182.68429565429688,183.38683749509173,180.3623737343035,180.7510206956661,14065800
2024-11-13,179.86412048339844,181.98175162304454,179.49539319202896,181.51835254660904,13969700
2024-11-14,176.73500061035156,179.81926914040582,175.41957074160206,179.12667192787285,17925800
2024-11-15,173.2869873046875,175.27009189862946,172.14595365397622,175.03091869147002,21708900
2024-11-18,176.18690490722656,176.2965240630027,173.81515328545728,174.34830168881726,18662800
2024-11-19,178.957275390625,179.5452258085044,174.5087506246323,174.627341254877,15392900
2024-11-20,176.71507263183594,178.48889888977342,174.72200805384992,178.20987106532547,15729800
2024-11-21,168.65313720703125,174.97114853745236,164.7367572383448,174.8465819960519,38839400
2024-11-22,165.99237060546875,167.68148472401768,165.13535233232582,166.58032093547257,24497000
2024-11-25,168.8424530029297,169.86889521703444,166.81949373771081,167.40745932580006,21395700
2024-11-26,170.02833557128906,170.9003013307693,168.84245970545572,168.90226441618458,14937500
2024-11-27,170.2276611328125,170.5465435736484,169.0816398215503,170.08813200796817,12433400
2024-11-29,169.89878845214844,170.27746036643,168.16481686634478,169.4702716784116,9250700
2024-12-02,172.38015747070312,172.99801785273627,169.6795633828964,169.729393040365,16593400
2024-12-03,172.42002868652344,173.71552376190024,171.91178746442176,172.51967279639754,15721500
2024-12-04,175.47935485839844,175.8181721635722,172.1509408951326,172.18083564524355,18239800
2024-12-05,173.70553588867188,177.09375469777737,173.40657316935733,176.70510772443114,16145500
2024-12-06,175.87799072265625,176.2257795214318,172.9481833340205,173.277040817018,13319500
2024-12-09,176.68609619140625,177.62388647962067,174.99005717397944,175.30432340630412,19887800
2024-12-10,186.09405517578125,187.59054949085362,182.24307586273662,184.1037226081358,34317400
2024-12-11,196.25025939941406,196.42983139934515,185.82467078490077,186.26364486001205,41664500
2024-12-12,193.17745971679688,196.24526989145363,192.82827163510754,195.8412176609105,25197800
2024-12-13,190.93270874023438,193.88578206005207,190.81297885426133,192.25960207158442,18883200
2024-12-16,197.69686889648438,200.1710684380182,193.65633141386007,193.91074030543086,32248600
2024-12-17,196.6593017578125,202.40584968133783,196.23031402711658,198.0660100701861,24129500
2024-12-18,189.70558166503906,198.2256307864751,188.83761987145812,196.36997730758958,27638400
2024-12-19,189.2566375732422,194.14519461975692,189.07706556926655,192.82827236476155,26981200
2024-12-20,192.509033203125,193.68127489145218,185.9344233506523,186.57292697557446,45319700
2024-12-23,195.53195190429688,196.0307833406558,191.18214117032196,193.57652597559388,15235900
2024-12-24,197.10824584960938,197.20800299530168,194.74178044259557,195.7115088017816,6809800
2024-12-26,196.63934326171875,197.69686339021348,195.41220706148326,196.280184046086,7907900
2024-12-27,193.58648681640625,196.34004594129468,191.52332692544056,196.0108153840525,14693000
2024-12-30,192.23965454101562,193.32710338004287,189.91509830350097,190.41892290770127,12209500
2024-12-31,189.99490356445312,192.7983335598168,189.1369129588324,191.99522232349864,14355200
